genome	contig	protein	gene_number	contig_pos_start	contig_pos_end	frame	is_bin	METABOLIC_score	KEGG_score	dbCAN_score	Pfam_score	FOAM_score	PHROG_score	METABOLIC_alignment_type	KEGG_alignment_type	dbCAN_alignment_type	Pfam_alignment_type	FOAM_alignment_type	PHROG_alignment_type	METABOLIC_hmm_id	KEGG_hmm_id	dbCAN_hmm_id	Pfam_hmm_id	FOAM_hmm_id	PHROG_hmm_id	METABOLIC_evalue	KEGG_evalue	dbCAN_evalue	Pfam_evalue	FOAM_evalue	PHROG_evalue	METABOLIC_coverage_sequence	KEGG_coverage_sequence	dbCAN_coverage_sequence	Pfam_coverage_sequence	FOAM_coverage_sequence	PHROG_coverage_sequence	METABOLIC_coverage_hmm	KEGG_coverage_hmm	dbCAN_coverage_hmm	Pfam_coverage_hmm	FOAM_coverage_hmm	PHROG_coverage_hmm	Pfam_V-score	Pfam_VL-score	KEGG_V-score	KEGG_VL-score	PHROG_V-score	PHROG_VL-score	CAMPER_score	CAMPER_alignment_type	CAMPER_hmm_id	CAMPER_evalue	CAMPER_coverage_sequence	CAMPER_coverage_hmm	gene_length_bases	prot_length_AAs	contig_left_end_dist	contig_right_end_dist	contig_left_end_gene_dist	contig_right_end_gene_dist	contig_avg_KEGG_V-score	contig_avg_Pfam_V-score	contig_avg_PHROG_V-score	contig_avg_KEGG_VL-score	contig_avg_Pfam_VL-score	contig_avg_PHROG_VL-score	circular_contig	window_avg_KEGG_VL-score	window_avg_Pfam_VL-score	window_avg_PHROG_VL-score	window_avg_KEGG_V-score	window_avg_Pfam_V-score	window_avg_PHROG_V-score	candidate_region_id	refined_region_id	viral_region_id	step1_seed_strict_wvl	step1_in_candidate_region	step2_passes_vscore_gate	step2_in_refined_core	step3_bridge_ok	step3_in_walkback_extended	step4_in_snapped_region	step5_in_merged_region	KEGG_viral_left_dist	KEGG_viral_right_dist	Pfam_viral_left_dist	Pfam_viral_right_dist	PHROG_viral_left_dist	PHROG_viral_right_dist	KEGG_MGE_left_dist	KEGG_MGE_right_dist	Pfam_MGE_left_dist	Pfam_MGE_right_dist	PHROG_MGE_left_dist	PHROG_MGE_right_dist	KEGG_V-score_left_MGE	KEGG_V-score_right_MGE	KEGG_VL-score_left_MGE	KEGG_VL-score_right_MGE	Pfam_V-score_left_MGE	Pfam_V-score_right_MGE	Pfam_VL-score_left_MGE	Pfam_VL-score_right_MGE	PHROG_V-score_left_MGE	PHROG_V-score_right_MGE	PHROG_VL-score_left_MGE	PHROG_VL-score_right_MGE	LGBM_viral_prob	Viral_Origin_Confidence
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000286237	vRhyme_bin_11__MHr2D2E2F_000000286237_31	31	22281	22745	-1	true																																																	465	155	22280.0	4043.0	30.0	6.0	8.76375	7.60875	5.885	3.2245289178750003	3.202291572625	2.807800126	false	1.0413926850000017	1.3424226809999986	NaN	0.10999999999999943	0.21999999999999886	NaN				false	false	false	false	false	false	false	false	6090.0		6090.0		8544.0																				0.44750687	low
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000286237	vRhyme_bin_11__MHr2D2E2F_000000286237_32	32	22756	23817	-1	true																																																	1062	354	22755.0	2971.0	31.0	5.0	8.76375	7.60875	5.885	3.2245289178750003	3.202291572625	2.807800126	false	1.0413926850000017	1.3424226809999986	NaN	0.10999999999999943	0.21999999999999886	NaN				false	false	false	false	false	false	false	false	6555.0		6555.0		9009.0																				0.5262714	low
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000286237	vRhyme_bin_11__MHr2D2E2F_000000286237_33	33	23915	24781	1	true						100.307968						full						phrog_1574						2.7e-29						0.9307958477508651						0.9083333333333333													867	289	23914.0	2007.0	32.0	4.0	8.76375	7.60875	5.885	3.2245289178750003	3.202291572625	2.807800126	false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false	7617.0		7617.0		10071.0																				0.88926053	medium
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000286237	vRhyme_bin_11__MHr2D2E2F_000000286237_34	34	24788	25045	-1	true																																																	258	86	24787.0	1743.0	33.0	3.0	8.76375	7.60875	5.885	3.2245289178750003	3.202291572625	2.807800126	false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false	8484.0		8484.0		10938.0																				0.90690553	medium
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000286237	vRhyme_bin_11__MHr2D2E2F_000000286237_35	35	25117	25776	-1	true																																																	660	220	25116.0	1012.0	34.0	2.0	8.76375	7.60875	5.885	3.2245289178750003	3.202291572625	2.807800126	false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false	8742.0		8742.0		11196.0																				0.90690553	medium
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000286237	vRhyme_bin_11__MHr2D2E2F_000000286237_36	36	25866	26402	-1	true																																																	537	179	25865.0	386.0	35.0	1.0	8.76375	7.60875	5.885	3.2245289178750003	3.202291572625	2.807800126	false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false	9402.0		9402.0		11856.0																				0.9247131	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000286237	vRhyme_bin_11__MHr2D2E2F_000000286237_37	37	26648	26788	1	true																																																	141	47	26647.0	0.0	36.0	0.0	8.76375	7.60875	5.885	3.2245289178750003	3.202291572625	2.807800126	false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false	9939.0		9939.0		12393.0																				0.93110216	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_1	1	1	1590	1	true																																																	1590	530	0.0	39010.0	0.0	66.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	4.667135288	4.448698616	3.9435156640000004	10.0	10.0	10.0	0			true	true	false	false	true	false	false	false		5013.0		1590.0		1590.0						19323.0										NaN		NaN	0.9849312	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_2	2	1939	2862	1	true																																					10.0	4.308073287			10.0	4.053692939							924	308	1938.0	37738.0	1.0	65.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	4.667135288	4.448698616	3.9435156640000004	10.0	10.0	10.0	0	0	0	true	true	true	true	true	true	true	true		3423.0		3423.0		3423.0						17733.0										NaN		NaN	0.9899994	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_3	3	2887	3504	1	true																																																	618	206	2886.0	37096.0	2.0	64.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	4.667135288	4.448698616	3.9435156640000004	10.0	10.0	10.0	0	0	0	true	true	false	true	true	true	true	true		2499.0	924.0	2499.0	924.0	2499.0						16809.0										NaN		NaN	0.9943528	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_4	4	3774	4235	1	true																																																	462	154	3773.0	36365.0	3.0	63.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	4.667135288	4.448698616	3.9435156640000004	10.0	10.0	10.0	0	0	0	true	true	false	true	true	true	true	true		1881.0	1542.0	1881.0	1542.0	1881.0						16191.0										NaN		NaN	0.99687934	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_5	5	4232	4462	1	true																																																	231	77	4231.0	36138.0	4.0	62.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	4.1912349859999996	4.276420581666667	3.899311869666667	10.0	10.0	10.0	0	0	0	true	true	false	true	true	true	true	true		1419.0	2004.0	1419.0	2004.0	1419.0						15729.0										NaN		NaN	0.99652725	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_6	6	4459	4677	1	true																																																	219	73	4458.0	35923.0	5.0	61.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	4.1912349859999996	4.276420581666667	3.899311869666667	10.0	10.0	10.0	0	0	0	true	true	false	true	true	true	true	true		1188.0	2235.0	1188.0	2235.0	1188.0						15498.0										NaN		NaN	0.99681413	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_7	7	4674	4982	1	true																																																	309	103	4673.0	35618.0	6.0	60.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	4.1912349859999996	4.276420581666667	3.899311869666667	10.0	10.0	10.0	0	0	0	true	true	false	true	true	true	true	true		969.0	2454.0	969.0	2454.0	969.0						15279.0										NaN		NaN	0.9965247	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_8	8	4979	5302	1	true																																																	324	108	4978.0	35298.0	7.0	59.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	4.1912349859999996	4.276420581666667	3.899311869666667	10.0	10.0	10.0	0	0	0	true	true	false	true	true	true	true	true		660.0	2763.0	660.0	2763.0	660.0						14970.0										NaN		NaN	0.99713665	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_9	9	5299	5634	1	true																																																	336	112	5298.0	34966.0	8.0	58.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	4.1912349859999996	4.276420581666667	3.899311869666667	10.0	10.0	10.0	0	0	0	true	true	false	true	true	true	true	true		336.0	3087.0	336.0	3087.0	336.0						14646.0										NaN		NaN	0.9970574	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_10	10	5631	8654	1	true					146.979111	267.446472					full	full					HMMsoil45070	phrog_17					1.5e-43	5.7e-80					0.4126984126984127	0.8244047619047619					0.7720588235294118	0.5169550173010381	10.0	4.589323945	10.0	4.667135288	10.0	3.833338389							3024	1008	5630.0	31946.0	9.0	57.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.903101924	3.6271703010000005	3.7467414550000004	10.0	8.75625	10.0	0	0	0	true	true	true	true	true	true	true	true		3687.0	3423.0	3687.0	3423.0	3687.0						14310.0										NaN		NaN	0.98531556	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_11	11	8665	8946	1	true																																																	282	94	8664.0	31654.0	10.0	56.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.9224584283333335	3.5428194415000007	3.7413310748333335	10.0	8.75625	10.0	0	0	0	true	true	false	true	true	true	true	true	3024.0	663.0	3024.0	663.0	3024.0	663.0						11286.0										NaN		NaN	0.9717766	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_12	12	8950	9330	1	true																																																	381	127	8949.0	31270.0	11.0	55.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.9224584283333335	3.5428194415000007	3.7413310748333335	10.0	8.75625	10.0	0	0	0	true	true	false	true	true	true	true	true	3306.0	381.0	3306.0	381.0	3306.0	381.0						11004.0										NaN		NaN	0.9696313	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_13	13	9327	10820	1	true		147.975983		69.163132				full		full				K03581		PF13604.13				8.9e-44		8.2e-20				0.8674698795180723		0.43775100401606426				0.5184049079754601		0.7905759162303665			10.0	3.931864513	10.0	3.715334684	10.0	3.810904281							1494	498	9326.0	29780.0	12.0	54.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.9224584283333335	3.5428194415000007	3.7413310748333335	10.0	8.75625	10.0	0	0	0	true	true	true	true	true	true	true	true	3687.0	1494.0	3687.0	1494.0	3687.0	1494.0						10623.0										NaN		NaN	0.9762294	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_14	14	10854	11294	1	true		137.720871		90.371742	122.979408	102.14563		full		full	full	full		K01493		PF00383.30	HMMsoil49025	phrog_2369		1e-40		1.2e-26	8.5e-37	7.7e-30		0.8639455782312925		0.7619047619047619	0.7414965986394558	0.7959183673469388		0.5245283018867924		0.9803921568627451	0.9895833333333334	0.6461538461538462	10.0	3.912222057	10.0	3.889581802	10.0	3.851747419							441	147	10853.0	29306.0	13.0	53.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.7735230563999997	3.393318798142858	3.722929612	10.0	8.578571428571427	10.0	0	0	0	true	true	true	true	true	true	true	true	1494.0	441.0	1494.0	441.0	1494.0	441.0						9129.0										NaN		NaN	0.9775248	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_15	15	11291	11761	1	true																																					10.0	3.818819508	10.0	3.749581735	10.0	3.465382851							471	157	11290.0	28839.0	14.0	52.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.8450081839999997	3.494270515375	3.2614817615000007	10.0	8.75625	8.348333333333334	0	0	0	true	true	true	true	true	true	true	true	441.0	471.0	441.0	471.0	441.0	471.0						8688.0										NaN		NaN	0.7385807	medium
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_16	16	11761	12183	1	true		81.920143		65.127808	69.912384	74.547302		full		full	full	full		K08320		PF00293.35	HMMsoil63324	phrog_1198		8e-24		1.3e-18	3.3e-20	2e-21		0.900709219858156		0.7943262411347518	0.7872340425531915	0.8865248226950354		0.6756756756756757		0.8731343283582089	0.990909090909091	0.5019762845849802	10.0	3.818819508	10.0	3.493876111	10.0	3.465382851							423	141	11760.0	28417.0	15.0	51.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.8450081839999997	3.494270515375	3.2614817615000007	10.0	8.75625	8.348333333333334	0	0	0	true	true	true	true	true	true	true	true	471.0	1944.0	471.0	1458.0	471.0	1944.0						8217.0										NaN		NaN	0.76372755	medium
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_17	17	12183	12404	1	true																																					0.05	0.698970004											222	74	12182.0	28196.0	16.0	50.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.8450081839999997	3.494270515375	3.2614817615000007	10.0	8.75625	8.348333333333334	0	0	0	true	true	false	true	true	true	true	true	423.0	1521.0	423.0	1035.0	423.0	1521.0						7794.0										NaN		NaN	0.70938045	medium
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_18	18	12404	12997	1	true		175.245056				163.500275		full				full		K06952				phrog_318		5e-52				1.7e-48		0.9444444444444444				0.9646464646464646		0.5884353741496599				0.5912162162162162													594	198	12403.0	27603.0	17.0	49.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.8450081839999997	3.494270515375	3.2614817615000007	10.0	8.75625	8.348333333333334	0	0	0	true	true	false	true	true	true	true	true	645.0	1299.0	645.0	813.0	645.0	1299.0						7572.0										NaN		NaN	0.9410054	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_19	19	12994	13212	1	true																																																	219	73	12993.0	27388.0	18.0	48.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.8450081839999997	3.494270515375	3.2614817615000007	10.0	8.75625	8.348333333333334	0	0	0	true	true	false	true	true	true	true	true	1239.0	705.0	1239.0	219.0	1239.0	705.0						6978.0										NaN		NaN	0.94533277	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_20	20	13209	13694	1	true																																					10.0	3.939269586											486	162	13208.0	26906.0	19.0	47.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.8450081839999997	3.494270515375	3.2614817615000007	10.0	8.75625	8.348333333333334	0	0	0	true	true	true	true	true	true	true	true	1458.0	486.0	1458.0	486.0	1458.0	486.0						6759.0										NaN		NaN	0.93797016	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_21	21	13698	15974	1	true		366.472992				359.878326		full				full		K00527				phrog_367		4.5e-110				4.7e-108		0.855072463768116				0.8405797101449275		0.947136563876652				0.9629101283880172	10.0	3.633266411	10.0	4.01924095	10.0	4.021230658							2277	759	13697.0	24626.0	20.0	46.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.8450081839999997	3.494270515375	3.2614817615000007	10.0	8.75625	8.348333333333334	0	0	0	true	true	true	true	true	true	true	true	1944.0	2886.0	486.0	2886.0	1944.0							6273.0										NaN		NaN	0.9011341	medium
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_22	22	15984	16382	1	true																																																	399	133	15983.0	24218.0	21.0	45.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.8662831545	3.3516795921666667	2.9765597172500002	10.0	8.341666666666667	7.522500000000001	0	0	0	true	true	false	false	true	true	true	true	2277.0	609.0	2277.0	609.0	2277.0							3996.0										NaN		NaN	0.9364443	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_23	23	16382	16591	1	true																																																	210	70	16381.0	24009.0	22.0	44.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.9051836276666663	3.2582516089999998	2.813618672666667	10.0	8.01	6.696666666666668	0	0	0	true	true	false	false	true	true	true	true	2676.0	210.0	2676.0	210.0	2676.0							3597.0										NaN		NaN	0.9541239	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_24	24	16605	17963	1	true					65.859695						full						HMMsoil118968						8e-19						0.5364238410596026						0.8021390374331551		10.0	4.200932536	10.0	4.202433822	0.09	0.954242509							1359	453	16604.0	22637.0	23.0	43.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.9051836276666663	3.2582516089999998	2.813618672666667	10.0	8.01	6.696666666666668	0	0	0	true	true	false	false	true	true	true	true	2886.0		2886.0	15798.0	2886.0							3387.0										NaN		NaN	0.98542345	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_25	25	18168	18545	1	true																																																	378	126	18167.0	22055.0	24.0	42.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.3009720029999996	3.6828885954999997	2.311504853	6.826666666666668	9.77	3.6666666666666665	0			true	true	false	false	true	false	false	false	1359.0		1359.0	14439.0	4245.0							2028.0										NaN		NaN	0.94778365	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_26	26	18545	18946	1	true																																																	402	134	18544.0	21654.0	25.0	41.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	3.3009720029999996	3.5974282653333325	2.311504853	6.826666666666668	9.693333333333333	3.6666666666666665	0			true	true	false	false	true	false	false	false	1737.0		1737.0	14061.0	4623.0							1650.0										NaN		NaN	0.94432944	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_27	27	18946	19164	1	true						77.333084						full						phrog_18063						1.6e-22						0.9452054794520548						0.7340425531914894													219	73	18945.0	21436.0	26.0	40.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	2.941837529499999	3.579509192499998	1.4566419505	5.240000000000002	9.54	0.5	0			true	true	false	false	true	false	false	false	2139.0		2139.0	13659.0	5025.0							1248.0										NaN		NaN	0.92722464	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_28	28	19161	19541	1	true																																																	381	127	19160.0	21059.0	27.0	39.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	2.941837529499999	3.579509192499998	1.4566419505	5.240000000000002	9.54	0.5	0			true	true	false	false	true	false	false	false	2358.0		2358.0	13440.0	5244.0							1029.0										NaN		NaN	0.92239374	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_29	29	19696	19905	1	true																																																	210	70	19695.0	20695.0	28.0	38.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	2.941837529499999	3.579509192499998	1.4566419505	5.240000000000002	9.54	0.5	0			true	true	false	false	true	false	false	false	2739.0		2739.0	13059.0	5625.0							648.0										NaN		NaN	0.9592637	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_30	30	19905	20078	1	true																																																	174	58	19904.0	20522.0	29.0	37.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	2.941837529499999	3.579509192499998	1.4566419505	5.240000000000002	9.54	0.5	0			true	true	false	false	true	false	false	false	2949.0		2949.0	12849.0	5835.0							438.0										NaN		NaN	0.96193266	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_31	31	20416	20679	1	true																																																	264	88	20415.0	19921.0	30.0	36.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	2.941837529499999	3.579509192499998	1.4566419505	5.240000000000002	9.54	0.5	0			true	true	false	false	true	false	false	false	3123.0		3123.0	12675.0	6009.0							264.0										NaN		NaN	0.9637516	high
MHr2D2E2F_vRhyme_bin_11	vRhyme_bin_11__MHr2D2E2F_000000308642	vRhyme_bin_11__MHr2D2E2F_000000308642_32	32	20712	21731	1	true						99.447548						full						phrog_4285						4.3e-29						0.7735294117647059						0.8808664259927798													1020	340	20711.0	18869.0	31.0	35.0	7.638	9.151428571428571	7.888888888888889	3.4318552327	3.5067935331428575	3.2683292543333335	false	2.941837529499999	3.579509192499998	1.4566419505	5.240000000000002	9.54	0.5	0			true	true	false	false	true	false	false	false	3387.0		3387.0	12411.0	6273.0																				0.94752187	high
